Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
10.09244155883789,21.807750701904297,103.38661193847656,10.149381101132423,21.876412984832072,103.5731785158063,10.075269354231734,21.676971577827526,102.43825259434648,10.12166471561308,21.820829113202354,102.63258833107294,222560800,14872400,164850000
10.165043830871582,21.745628356933594,103.78303527832031,10.171671852801687,21.954877919840737,104.06287916702948,10.071651389809597,21.735820173430376,103.35550621780942,10.086413400055672,21.863331547875305,103.67420775833953,203599200,9097400,120921900
10.478963851928711,21.843717575073242,104.8635482788086,10.478963851928711,21.984307390470516,104.87909845735494,10.273198322151492,21.788136193148116,104.03956673551579,10.276211863873396,21.88622303903537,104.76250177153459,417754400,20294000,164731200
10.409071922302246,21.827363967895508,102.50823211669922,10.608510339277098,21.964683509628173,104.87913097438395,10.383163985975086,21.77505033612044,102.42272390014945,10.51029830416986,21.77505033612044,104.56041745257897,554682800,14883000,233094300
10.426848411560059,21.591962814331055,102.3993911743164,10.483487087579798,21.82736922511503,102.79584369983665,10.372620730668949,21.454643239524355,101.80084559799988,10.438899364855644,21.791404218220155,102.57818860639192,338783200,14264200,200466800
10.346709251403809,21.425216674804688,101.38106536865234,10.403648788401856,21.523303512997096,102.15840831292476,10.303628308111032,21.320591878143674,101.1167716143146,10.338876937691932,21.340208248001392,101.17117945253142,313250000,12937800,234690200
10.184028625488281,21.389244079589844,100.30831909179688,10.455470349374483,21.503677020586373,101.33441737736982,10.177099728699346,21.369627716690733,100.17617222677205,10.414799583548247,21.41867111838954,101.124531480537,461941200,10445400,179951200
10.003264427185059,21.317317962646484,100.2461166381836,10.189447584310255,21.48406456093673,101.10896748232668,9.999046594640392,21.3107800053093,100.1606084694376,10.187941617778952,21.42194274120181,100.82134262674037,529785200,11522000,161660500
10.00928783416748,21.38271141052246,99.82640075683594,10.08641229011047,21.425214372130146,100.424958272668,9.961387328480473,21.274816398997206,99.63983414037392,9.995430048853263,21.327130038931262,100.09069456750454,333723600,11753000,198696400
9.9866943359375,21.542919158935547,100.58815002441406,10.0523703970297,21.683508958579328,101.00014074496478,9.964400080972984,21.340207530893963,99.85745778170993,10.039716900968758,21.395791401042864,100.09843214339324,275088800,13112000,160964400
9.81828498840332,21.379438400268555,99.18895721435547,9.991814609344795,21.520028171218417,100.22281880950717,9.80653491240453,21.330394992829987,98.92466346345145,9.958373632404241,21.47425498946277,100.16064181272776,433955200,14003200,238629400
9.839377403259277,21.44529914855957,99.2667007446289,9.890894018170368,21.488109803818425,99.686472615493,9.793283716939268,21.336623047698815,98.76143252888807,9.85745302742676,21.43871134774446,99.41439781543987,329473200,19081600,207599800
10.0153169631958,21.606678009033203,100.52597045898438,10.039719738833654,21.682420176113837,100.8757723253902,9.921020274688958,21.504589647963066,100.13729908268698,9.94180776471606,21.537521134194268,100.17615673126944,334569200,14045000,160570400
9.843897819519043,21.395915985107422,98.73810577392578,9.950847216497179,21.57045514381121,100.51045280507248,9.787560013978545,21.287239806570923,98.47381199923984,9.934277557621572,21.540817556489422,99.68647111851458,399196000,16378400,300958000
9.79599380493164,21.567150115966797,98.95575714111328,9.902039762315258,21.65606785708859,99.47657547969719,9.590229041792917,21.339921192844056,98.19395846191948,9.84841463829682,21.395904948359053,98.76919056825609,510591200,15538800,308032800
9.648374557495117,21.60996437072754,99.25106811523438,9.919214504617752,21.810849632904795,99.94633287653099,9.62126071696385,21.60996437072754,98.91515321123246,9.91138138495086,21.695585702549295,99.93851923874695,615020000,21317400,233284900
9.49954605102539,21.67912483215332,99.75881958007812,9.571247589852273,21.781213174603376,99.96974603384459,9.354335330990986,21.52763801311066,98.88388306092251,9.56100428302865,21.52763801311066,98.91513164518636,640645600,11091800,159479000
9.800211906433105,21.82072639465332,101.12592315673828,9.815274791409443,21.83060558472435,101.32122235631488,9.495932619853841,21.659357915125852,99.79789098364085,9.540520336143818,21.771327931787976,100.27442150741244,493382400,14265000,193157300
9.719170570373535,21.866832733154297,100.51657104492188,9.908668149879182,22.005146430405926,101.40713474486309,9.71224087149148,21.7713297005252,100.45407388280664,9.795993369856001,21.830607358277383,100.81342958494056,390583200,15701200,176703000
9.978860855102539,21.399198532104492,100.22754669189453,9.99271864105142,21.725224382192465,100.49315072946621,9.583900279583489,21.218071663994337,98.57922105149198,9.60860311443385,21.712051290647153,99.33698286230033,559759200,26467800,334286500
9.831841468811035,21.382734298706055,99.06356048583984,10.036702739627467,21.53092720082012,100.28222553969024,9.793881790483798,21.313577443552113,98.91513715239547,9.98307763477401,21.42883886880868,100.20411301476868,439807200,32073800,226129300
10.003264427185059,21.47495460510254,99.94629669189453,10.059300540809181,21.557284596310193,100.3290754038412,9.858957919518685,21.356399216762565,98.93073870977818,9.86920122712716,21.356399216762565,99.12603786325771,339813600,14777600,168904700
10.100271224975586,21.7449893951416,101.25092315673828,10.143653836939702,21.768041684248914,101.26655043120947,10.045441015921897,21.5210517955944,100.20412224940738,10.051767361917147,21.57703556735343,100.34473195929459,294299600,12932400,165556300
10.063519477844238,21.968923568725586,102.11804962158203,10.133714258868372,22.008442849251427,102.28209427909064,9.99844514448237,21.794384476630153,101.26654794562864,10.123772626156624,21.79767837813498,101.7118239361267,352545200,17035400,244295500
10.112625122070312,22.159931182861328,103.09452819824219,10.126484520746171,22.22579414243229,103.25857282798145,10.027367455964692,22.005150464107636,102.11022465945999,10.083402771425977,22.057842841773088,102.44613351471742,322954800,15594600,223322700
10.341286659240723,22.423381805419922,104.61787414550781,10.348516425072548,22.423381805419922,104.75849576812993,10.06833826165752,22.071009754029834,102.94611346839618,10.121059963399428,22.071009754029834,103.18828256945503,435313200,16487000,202385700
10.527166366577148,22.492544174194336,104.53192138671875,10.539217315041904,22.65391017864012,104.74284781895791,10.31838891347498,22.420093413521723,104.20382022552164,10.333451794586734,22.420093413521723,104.50848644092716,355054000,14801200,165936000
10.59736156463623,22.568288803100586,104.65694427490234,10.667858811575808,22.640739571731896,104.78974631067179,10.445221954143275,22.489252743007814,103.98511449858047,10.512705659373935,22.495838034469273,104.28197311978165,444626000,11486000,143331600
10.761251449584961,22.64073944091797,105.7427978515625,10.78535254347445,22.686844018414956,106.0084018990339,10.664845465088527,22.584755670030347,105.36782673041954,10.68503120719858,22.66379172966646,105.58656087776268,399663600,12423400,170464200
10.836869239807129,22.61768341064453,104.99282836914062,10.84560658027362,22.61768341064453,105.7427824221141,10.610617896025067,22.43326513116394,104.20382401850297,10.644962297019024,22.5090072763032,104.54755246277767,489633200,12671600,194100500
10.664846420288086,22.426685333251953,103.09452819824219,10.838678562127392,22.48596301745925,104.03976951847652,10.629296921494202,22.29825076955472,102.8523591314072,10.735343674832228,22.3114238674354,103.70386066321909,442674400,14152400,195918600
10.657316207885742,22.34434700012207,102.64925384521484,10.775713983254372,22.53864698056343,103.72730923412949,10.502765580299915,22.304830233769,102.61801121834239,10.650687380509915,22.383866278985714,102.87580759047924,451609200,13343400,214675700
10.785956382751465,22.41350746154785,102.99298858642578,10.84560697494607,22.535356706607992,104.07104404070883,10.7365474888836,22.31800440663763,102.74301179593739,10.795294662083553,22.449732844876245,103.1882877965427,391638800,14688000,204062600
10.778424263000488,22.285070419311523,102.28207397460938,10.894110968294848,22.502422694841226,103.72729257781995,10.735343323937705,22.186275986124958,102.08677480769525,10.876034543497628,22.383867365008786,103.25076213374489,430533600,15011200,226111800
10.993829727172852,22.238964080810547,102.87579345703125,10.996239917138007,22.350934111203998,103.01640313881548,10.820601748008329,22.156634136775256,102.15709393653138,10.88085488819866,22.344346308675295,102.85235851006722,484467200,17491600,220012800
11.26135540008545,22.10394859313965,102.03209686279297,11.286962462257163,22.206036939664692,102.55549719777699,11.004675795110979,21.929406967210618,101.26652746894776,11.009194499148506,22.150053169796827,102.39926024884544,572653200,14792000,196872100
11.353240966796875,22.828445434570312,103.688232421875,11.407468628747688,22.97993222115523,103.81322675201272,11.246893352281543,22.238962768559887,102.57893456216226,11.387886238716732,22.29494652419794,102.60236950904867,819145600,37415400,166554900
11.65601634979248,22.680252075195312,103.62574005126953,11.938303869575549,22.835030247106076,104.01633841093525,11.628902512002208,22.657199793207724,103.44606814345576,11.933785164766983,22.80539267562645,103.95385316309077,941340400,15833800,137145400
11.667764663696289,22.835031509399414,105.06312561035156,11.751214678817226,22.927243154957406,105.32092189566367,11.56563487115536,22.558404110256753,103.64134220410526,11.657521355949141,22.663786335526876,104.2116123333704,526534400,22086600,245246300
11.848823547363281,22.963481903076172,105.13346862792969,11.901545238304019,22.993119493453385,105.24283570505315,11.681620263516303,22.881151913123603,104.4928815189798,11.69879246222878,22.904204209809848,105.08659872632211,516728800,13323200,126019400
12.005484580993652,22.80869483947754,104.54756927490234,12.05067403443282,22.907489292709947,105.06316202422605,11.737959123002417,22.726364872194928,104.02416884881333,11.759950899988986,22.762590258800174,104.13353592411377,589806000,13154800,136653800
12.153407096862793,22.785640716552734,104.15695190429688,12.186245535248611,22.874555968561815,104.64910961357016,12.041034797354634,22.752706722279516,103.9225905227327,12.05067475343443,22.83833058487008,104.47724539509743,476582400,11830600,131278200
11.827432632446289,22.62097930908203,102.02428436279297,12.13020584114836,22.80539760484336,103.61011256368101,11.81417659060118,22.571580833428577,101.89147044636086,12.068445943800933,22.647322985254476,103.57885802330362,659324400,18677600,249020100
11.804235458374023,22.66050148010254,101.72740936279297,11.959990336499907,22.81528223486603,102.93826632394831,11.69306828204414,22.59793240770667,101.56335285265445,11.798210789023546,22.607811602689623,102.02426784775189,594034000,15270200,207939900
11.763870239257812,22.39704704284668,101.0322036743164,11.904562292928315,22.673674552104362,101.98526491353303,11.56864963713405,22.360821652942253,99.96977533814638,11.678310890599663,22.51230850503738,100.70410238345619,632584400,20545600,307038400
11.952766418457031,22.304834365844727,100.60250091552734,12.035613908355257,22.561703444768177,102.30551576497868,11.82081089067576,22.103949057966428,99.62600512940823,11.983796417101038,22.558409542791686,102.21176406383333,612836000,17654200,325790900
11.716567993164062,22.08747673034668,98.03238677978516,11.987407034829412,22.265309706496172,100.38379086497174,11.699697469256938,22.08747673034668,98.03238677978516,11.979875594038868,22.19615285674533,99.84476315466479,639539600,18127600,346653800
11.826830863952637,22.52547836303711,98.56360626220703,11.856354881901057,22.578168232813304,98.67297334565409,11.515622776232533,22.047963070475266,96.50124703140678,11.778928748183194,22.064430068067807,98.16520015538948,732508000,28086000,370830800
11.368906021118164,21.67582893371582,93.94671630859375,11.789172800781465,22.436556860630663,97.35273437919041,11.368303473683715,21.649482746958515,93.7904733933943,11.731631531964572,22.318001532733458,97.19649146399095,871407600,32324800,520721800
11.255935668945312,21.98868179321289,93.80607604980469,11.553588609919814,22.150050303139718,95.36065539774934,10.92303650216232,21.418959950034925,91.29062239570902,11.461400418138288,21.8240218943158,95.11848639280868,1204590800,43916600,655619200
10.641045570373535,21.44529914855957,87.69712829589844,11.079689642748107,22.133576095657993,93.8373337904196,10.635320967535218,21.389312891670492,87.50963682854405,10.896519245775222,21.794377216465193,91.32969352510857,1143833600,50096800,702263900
